date,TICKER,CUSIP,COMNAM,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
2015-10-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004044,-0.547529721708102,0.00027777777777791986,6.272185296359824e-11,0.001276,6.214006162045133,72.0,144108.0,10375776.0,0.010000000000005116,72.01,71.99
2015-10-13,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.009028,0.13042720840480282,0.00014015416958641774,-1.249957366734365e-10,-0.006825,7.024481638770922,71.35,144108.0,10282105.799999999,0.0049999999999954525,71.35,71.34
2015-10-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005466,0.32451663762343363,0.00014092446448710707,-5.7450819771233845e-11,-0.004716,9.30404280123241,70.96,144108.0,10225903.68,0.005000000000002558,70.97,70.96
2015-10-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.018884,-0.18098549583192558,0.0001383125864454373,2.378506327549805e-10,0.014853,7.620146001609903,72.3,144108.0,10419008.4,0.005000000000002558,72.29,72.28
2015-10-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.007607,-0.2545832711059953,0.00013937282229972288,-1.295212396444304e-10,0.00457,5.680184306214783,71.75,144108.0,10339749.0,0.005000000000002558,71.75,71.74
2015-10-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002091,0.010503811571540345,0.00013908205841453567,3.515901244316628e-11,0.000271,5.739847891858884,71.9,144108.0,10361365.200000001,0.005000000000002558,71.9,71.89
2015-10-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.003199,0.04169699138495919,0.00027727713850007256,5.1471689486964416e-11,-0.001421,5.979182279956699,72.13,144108.0,10394510.04,0.010000000000005116,72.15,72.13
2015-10-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.003743,0.3008595157187157,0.00041747843028111796,-4.6469963547850677e-11,-0.005825,7.7780761650983985,71.86,144108.0,10355600.88,0.015000000000000568,71.89,71.86
2015-10-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.011968,0.39463619307278286,0.00041254125412542816,1.0528015028285426e-10,0.016628,10.84758653232298,72.72,144108.0,10479533.76,0.015000000000000568,72.72,72.69
2015-10-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000963,-0.21345437378136467,0.0002747630168978709,1.075992968437572e-11,0.01103,8.532121742026813,72.79,144108.0,10489621.32,0.00999999999999801,72.8,72.78
2015-10-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.003984,-0.04317199749175915,0.0004137931034482915,-4.670918738588146e-11,-0.001913,8.163773003580648,72.5,144108.0,10447830.0,0.015000000000000568,72.51,72.48
2015-10-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.034621,1.7195318177761343,0.0004286326618088461,-1.5460746478370339e-10,-0.002554,22.201640436339414,69.99,144108.0,10086118.92,0.015000000000000568,70.02,69.99
2015-10-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.028576,0.22905738952577237,0.0004412413590234026,-1.0688360123039711e-10,0.01184,27.28709023787715,67.99,144108.0,9797902.92,0.015000000000000568,68.03,68.0
2015-10-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.020444,-0.5213384675791803,0.0004324012683770703,1.5655167979734182e-10,-0.00045,13.061280428567462,69.38,144108.0,9998213.04,0.015000000000000568,69.38,69.35
2015-10-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,-0.2912702186496373,0.0004324012683770703,0.0,-0.00481,9.25691842229439,69.38,144108.0,9998213.04,0.015000000000000568,69.38,69.35
2015-11-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.012396,-0.26643033412394035,0.00042710706150343307,1.80343781966721e-10,0.011874,6.790594554084437,70.24,144108.0,10122145.92,0.015000000000000568,70.24,70.21
2015-11-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.001424,-0.27876543436963186,0.00014257199885949693,-2.8765491810653356e-11,0.002728,4.897611513587032,70.14,144108.0,10107735.12,0.005000000000002558,70.14,70.13
2015-11-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.020388,0.815555728727587,0.000436617668461667,-2.3156486655647736e-10,-0.003545,8.891886640575125,68.71,144108.0,9901660.68,0.015000000000000568,68.72,68.69
2015-11-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005967,-0.05178274876072275,0.0001464128843336882,-7.190274549601842e-11,-0.001132,8.431440308657395,68.3,144108.0,9842576.4,0.0049999999999954525,68.3,68.29
2015-11-06,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.006149,-0.15303965801892616,0.00043655413271247287,8.694976372464365e-11,-0.000348,7.165110530896432,68.72,143625.0,9869910.0,0.015000000000000568,68.72,68.69
2015-11-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.013097,-0.05421008289856366,0.00014744913005020814,-1.9841131080246297e-10,-0.009823,6.776689295039165,67.82,143625.0,9740647.499999998,0.005000000000002558,67.83,67.82
2015-11-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.013713,-0.045731951645018754,0.000290909090909033,2.147542538437799e-10,0.001511,6.466778067885118,68.75,143625.0,9874218.75,0.00999999999999801,68.77,68.75
2015-11-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,-0.39697305421779494,0.000290909090909033,0.0,-0.003228,3.8996414273281115,68.75,143625.0,9874218.75,0.00999999999999801,68.75,68.73
2015-11-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.018473,0.44173394800084265,0.00044457617071726635,-3.390178102923135e-10,-0.01399,5.622245430809399,67.48,143625.0,9691815.0,0.015000000000000568,67.49,67.46
2015-11-13,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006817,-0.12330107307165994,0.00014920919128604752,-1.436807391970832e-10,-0.011207,4.929016536118364,67.02,143625.0,9625747.5,0.0049999999999954525,67.02,67.01
2015-11-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005819,0.08821211136694296,0.0004450378282154152,1.1205214074066684e-10,0.014903,5.363815491731941,67.41,143625.0,9681761.25,0.015000000000000568,67.43,67.4
2015-11-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.006231,0.07803961172307616,0.00014742739200951079,1.1061075157445193e-10,-0.001339,5.782405570060923,67.83,143625.0,9742083.75,0.005000000000002558,67.83,67.82
2015-11-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.006634,0.005756786891720322,0.000146455770357427,1.1631892823244374e-10,0.016162,5.81569364664926,68.28,143625.0,9806715.0,0.005000000000002558,68.28,68.27
2015-11-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000439,-0.01156020922350498,0.0004391743522178471,7.78392158098097e-12,-0.001123,5.748463011314186,68.31,143625.0,9811023.75,0.015000000000000568,68.3,68.27
2015-11-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.003221,-0.11802117915804189,0.0004377644827083195,6.454610700820417e-11,0.00381,5.070022628372498,68.53,143625.0,9842621.25,0.015000000000000568,68.54,68.51
2015-11-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.004086,0.3427275049369525,0.0004395604395604562,-6.123051073191703e-11,-0.001235,6.807658833768494,68.25,143625.0,9802406.25,0.015000000000000568,68.26,68.23
2015-11-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.00044,-0.13640092048069552,0.0002931691586046648,-7.638374826263082e-12,0.001222,5.879087902523934,68.22,143625.0,9798097.5,0.010000000000005116,68.23,68.21
2015-11-25,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005717,-0.17003046007503697,0.0001457513482000454,1.1889911540728172e-10,-0.000129,4.879463881636205,68.61,143625.0,9854111.25,0.005000000000002558,68.61,68.6
2015-11-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.003644,-0.5026761775252457,0.0002904443799011911,1.5183431608094416e-10,0.000594,2.4266736292428197,68.86,143625.0,9890017.5,0.00999999999999801,68.88,68.86
2015-11-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.020767,2.1583876326639526,0.00029660388551084113,-2.7977812830010577e-10,-0.004641,7.664375979112272,67.43,143625.0,9684633.750000002,0.00999999999999801,67.44,67.42
2015-12-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007712,-0.24696946573207024,0.0002943340691684477,1.3691723827061537e-10,0.010681,5.771509138381201,67.95,143625.0,9759318.75,0.00999999999999801,67.95,67.93
2015-12-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.064312,6.2902574755740215,0.0003145643284050963,-1.6738217074740656e-10,-0.010996,42.075787641427326,63.58,143625.0,9131677.5,0.00999999999999801,63.58,63.56
2015-12-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.02139,-0.3158042969419018,0.00016072002571517214,-8.31453831946219e-11,-0.014374,28.78807310704961,62.22,143625.0,8936347.5,0.004999999999999005,62.23,62.22
2015-12-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.009322,-0.287396361562556,0.00015923566878977725,5.038007164891441e-11,0.020526,20.514485639686683,62.8,143625.0,9019650.0,0.004999999999999005,62.8,62.79
2015-12-07,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.011465,-0.36507791051634997,0.00016108247422677208,-9.87213850748269e-11,-0.00699,13.025100087032202,62.08,143625.0,8916240.0,0.004999999999999005,62.08,62.07
2015-12-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.02529,0.8241322906031336,0.00033052388035028957,-1.2247691377479534e-10,-0.00649,23.759505657093126,60.51,143625.0,8690748.75,0.00999999999999801,60.51,60.49
2015-12-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000661,-0.46902775974744315,0.00033030553261760565,6.0248751755810755e-12,-0.007739,12.615637946040035,60.55,143625.0,8696493.75,0.00999999999999801,60.55,60.53
2015-12-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.022956,0.19929676845734434,0.00016257519102593263,1.717451838095913e-10,0.002251,15.129893820713663,61.51,143625.0,8834373.75,0.005000000000002558,61.52,61.51
2015-12-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007966,0.2734355837537523,0.00016129032258061307,4.643075112260592e-11,-0.019423,19.266945169712795,62.0,143625.0,8904750.0,0.004999999999999005,62.01,62.0
2015-12-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005161,-0.14663949132973042,0.00032425421530484964,-3.5433499782929756e-11,0.004756,16.441650130548304,61.68,143625.0,8858790.0,0.010000000000001563,61.7,61.68
2015-12-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.015078,0.11326517130283653,0.00031943778949043315,9.160643215675205e-11,0.010619,18.303916449086163,62.61,143625.0,8992361.25,0.00999999999999801,62.62,62.6
2015-12-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.026513,-0.19221004983072765,0.0001555935895439693,1.9425761829719309e-10,0.014515,14.785719756309835,64.27,143625.0,9230778.75,0.0049999999999954525,64.27,64.26
2015-12-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.001089,0.240697513984514,0.00015576323987524774,-6.438051219560574e-12,-0.015041,18.344605744125328,64.2,143625.0,9220725.0,0.0049999999999954525,64.21,64.2
2015-12-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.02866,1.7292845149282057,0.00016035920461831318,-6.391206416998455e-11,-0.017797,50.067648389904264,62.36,143625.0,8956455.0,0.004999999999999005,62.36,62.35
2015-12-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002245,-0.8213785185467433,0.00048000000000001817,2.7965037474863e-11,0.007778,8.943157528285466,62.5,143625.0,8976562.5,0.015000000000000568,62.5,62.47
2015-12-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0144,-0.01185010677630538,0.0001577287066245743,1.7894908570438386e-10,0.008817,8.837180156657963,63.4,143625.0,9105825.0,0.004999999999999005,63.4,63.39
2015-12-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.009148,0.0047792379691784515,0.0001562988433886389,1.121159799545001e-10,0.012418,8.879415143603133,63.98,143625.0,9189127.5,0.005000000000002558,63.99,63.98
2015-12-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.007033,-0.5517303298188827,0.0003148118998897532,-1.9364576502674348e-10,-0.001599,3.9803724978241948,63.53,143625.0,9124496.25,0.00999999999999801,63.54,63.52
2015-12-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005509,0.4195381690138382,0.00015827793605568234,-1.074465110330733e-10,-0.002179,5.650290687554395,63.18,143625.0,9074227.5,0.004999999999999005,63.19,63.18
2015-12-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000158,0.2260773878251141,0.00031650577623035323,2.5129856905298427e-12,0.01063,6.92769364664926,63.19,143625.0,9075663.75,0.00999999999999801,63.19,63.17
2015-12-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.013135,0.5096955748298977,0.00016035920461831318,-1.402219081054104e-10,-0.007217,10.458708442123585,62.36,143625.0,8956455.0,0.004999999999999005,62.36,62.35
2015-12-31,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005452,0.07447681029363595,0.00016123831022259134,-5.446517964202849e-11,-0.009412,11.250956746017915,62.02,143455.0,8897079.1,0.005000000000002558,62.02,62.01
2016-01-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.003708,0.9035474465398519,0.0003236769703834928,-1.953226820791844e-11,-0.015304,21.416729985012722,61.79,143455.0,8864084.45,0.00999999999999801,61.79,61.77
2016-01-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.027189,0.2911959202392185,0.0007877737513785593,1.0798507647101048e-10,0.002012,27.653194381513366,63.47,143455.0,9105088.85,0.02499999999999858,63.51,63.46
2016-01-06,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.004884,-0.2616556284880044,0.00015832805573155664,-2.6400586144386524e-11,-0.013115,20.417580425917535,63.16,143455.0,9060617.799999999,0.005000000000002558,63.17,63.16
2016-01-07,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.001108,0.06337717531283671,0.00015850372483750214,-5.638608399825447e-12,-0.0237,21.711589000034856,63.09,143455.0,9050575.950000001,0.004999999999999005,63.1,63.09
2016-01-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000475,-0.21361404671364492,0.00015842839036763493,3.0724411496394523e-12,-0.010838,17.07368861315395,63.12,143455.0,9054879.6,0.005000000000002558,63.13,63.12
2016-01-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.021705,-0.23714840040403284,0.00016194331983802445,-1.8812205777735426e-10,0.000853,13.024690669547942,61.75,143455.0,8858346.25,0.004999999999999005,61.75,61.74
2016-01-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.019919,-0.24533612494159618,0.0003175611305176743,2.242994488442866e-10,0.007803,9.829263532118086,62.98,143455.0,9034795.9,0.010000000000001563,63.0,62.98
2016-01-13,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.004605,0.5197669314077373,0.00031903014834906886,-3.4278176080614564e-11,-0.024965,14.938189676205083,62.69,143455.0,8993193.95,0.010000000000001563,62.7,62.68
2016-01-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007019,-0.2108697417308225,0.00015840329478861262,6.574717508473633e-11,0.016696,11.788177477257676,63.13,143455.0,9056314.15,0.005000000000002558,63.13,63.12
2016-01-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.006811,0.39463228376303094,0.0003146633102580731,4.5436505425599733e-11,-0.021599,16.4401728765118,63.56,143455.0,9117999.8,0.010000000000001563,63.57,63.55
2016-01-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.001573,-0.37691171014554203,0.00015708451146713808,1.6814750561777345e-11,0.000532,10.24367920253738,63.66,143455.0,9132345.299999999,0.004999999999999005,63.66,63.65
2016-01-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0011,-0.010834245770860562,0.0003138239447670348,1.187430049696696e-11,-0.011694,10.132696664459239,63.73,143455.0,9142387.15,0.010000000000001563,63.75,63.73
2016-01-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.012239,0.37532763799321134,0.0001550147263988669,9.490126270210181e-11,0.005195,13.935777770032415,64.51,143455.0,9254282.05,0.0049999999999954525,64.52,64.51
2016-01-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.00434,-0.08339114936945924,0.00015569048731130494,-3.687405160486223e-11,0.020284,12.773657244432052,64.23,143455.0,9214114.65,0.005000000000002558,64.23,64.22
2016-01-25,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.023509,0.47314489657261194,0.00015943877551017236,-1.3885185700195956e-10,-0.015638,18.81744798020285,62.72,143455.0,8997497.6,0.004999999999999005,62.73,62.72
2016-01-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.021524,-0.1139866276810485,0.00031215857655682885,1.404596457791563e-10,0.014144,16.67251054337597,64.07,143455.0,9191161.85,0.00999999999999801,64.07,64.05
2016-01-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.013891,-0.16564112963075228,0.00015827793605568234,-1.1017531776443769e-10,-0.010863,13.910857063190548,63.18,143455.0,9063486.9,0.004999999999999005,63.19,63.18
2016-01-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002058,-0.014403316927091958,0.00015860428231559098,-1.6595543051848736e-11,0.005529,13.710494580181939,63.05,143455.0,9044837.75,0.004999999999999005,63.05,63.04
2016-01-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.02728,-0.07365219013859292,0.000154392465647536,2.3116792708517242e-10,0.02476,12.700686626468231,64.77,143455.0,9291580.35,0.0049999999999954525,64.77,64.76
2016-02-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.006793,0.01391675087007127,0.0003067014261617886,5.6390017065574105e-11,-0.000443,12.877438918127636,65.21,143455.0,9354700.549999999,0.010000000000005116,65.23,65.21
2016-02-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.02653,0.46466933682232714,0.00031505986137359834,-1.544598305050764e-10,-0.018743,18.861189920184028,63.48,143455.0,9106523.4,0.00999999999999801,63.48,63.46
2016-02-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.022527,0.2751514192832105,0.0003081189339084274,1.0058777770211221e-10,0.004992,24.05087309609285,64.91,143455.0,9311664.049999999,0.00999999999999801,64.91,64.89
2016-02-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.039131,-0.33570284544338935,0.00014825796886590238,2.5312209931581384e-10,0.001527,15.97692656233662,67.45,143455.0,9676039.75,0.005000000000002558,67.45,67.44
2016-02-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00934,0.34552764652242396,0.000146886016451309,4.448624760505333e-11,-0.018481,21.497396396082394,68.08,143455.0,9766416.4,0.005000000000002558,68.09,68.08
2016-02-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.021152,-0.2120052829055592,0.00043153049482165046,1.252035993311014e-10,-0.014154,16.939834791398,69.52,143455.0,9972991.6,0.015000000000000568,69.53,69.5
2016-02-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002445,-0.2346339909732258,0.00028698522026109947,1.8863156501399463e-11,-0.000664,12.965173747865185,69.69,143455.0,9997378.95,0.00999999999999801,69.7,69.68
2016-02-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.01521,0.1195616583302821,0.00014570887367027402,-1.0643223140089168e-10,-0.000189,14.515311421700185,68.63,143455.0,9845316.649999999,0.0049999999999954525,68.63,68.62
2016-02-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002914,-0.2372666876051125,0.0002905709719598434,2.6656124952892743e-11,-0.012301,11.071311561116726,68.83,143455.0,9874007.65,0.00999999999999801,68.85,68.83
2016-02-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.019323,-0.0426404153037806,0.0002850627137971812,1.8113197458159205e-10,0.019518,10.599226238193161,70.16,143455.0,10064802.799999999,0.010000000000005116,70.18,70.16
2016-02-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.014966,0.11220759849313922,0.00014042971492775054,1.242765090462053e-10,0.016517,11.788539960266286,71.21,143455.0,10215430.549999999,0.005000000000002558,71.22,71.21
2016-02-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005196,-0.020764875452731202,0.0002823263692830354,-4.4292265766487436e-11,0.01648,11.543752396221812,70.84,143455.0,10162352.200000001,0.010000000000005116,70.84,70.82
2016-02-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.001694,-0.24627523159596354,0.00014092446448710707,1.9126007398084184e-11,-0.004666,8.700812101355826,70.96,143455.0,10179566.799999999,0.005000000000002558,70.97,70.96
2016-02-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006764,0.6106932120896509,0.00014188422247453342,-4.773637047339959e-11,-2.6e-05,14.01433899132132,70.48,143455.0,10110708.4,0.005000000000002558,70.47,70.46
2016-02-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005817,0.3233621514235534,0.0002854288568573715,-3.1203257035170536e-11,0.014454,18.54604579833397,70.07,143455.0,10051891.85,0.00999999999999801,70.07,70.05
2016-02-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.007707,-0.484566380369574,0.0002876456205953692,-8.08301471618631e-11,-0.012454,9.559255515666933,69.53,143455.0,9974426.15,0.00999999999999801,69.52,69.5
2016-02-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.010068,0.11786136453629092,0.00014238929232529,9.351748787013046e-11,0.00444,10.701737606724238,70.23,143243.0,10059955.89,0.005000000000002558,70.22,70.21
2016-02-25,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.000997,-0.11677687907425494,0.0001425313568985906,-1.0495604136962318e-11,0.011348,9.452022088339396,70.16,143243.0,10049928.879999999,0.005000000000002558,70.17,70.16
2016-02-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002708,-0.1537214462131149,0.00014214641080319995,3.359487945656367e-11,-0.00187,7.999043583281557,70.35,143243.0,10077145.049999999,0.005000000000002558,70.36,70.35
2016-02-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.007392,0.423532060809543,0.0004296147787484052,-6.489947629203427e-11,-0.008121,11.386894996614146,69.83,143243.0,10002658.69,0.015000000000000568,69.86,69.83
2016-03-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.013032,0.2812279863870424,0.00042408821034776843,8.81537669956597e-11,0.023869,14.290905609540937,70.74,146233.0,10344522.42,0.015000000000000568,70.74,70.71
2016-03-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.01555,0.208405389601503,0.00014003640946653293,8.622904300762012e-11,0.004094,17.26920736085562,71.41,146233.0,10442498.53,0.005000000000002558,71.42,71.41
2016-03-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0014,-0.4109006830003865,0.0002796811634735844,1.3159971366718538e-11,0.003499,10.173278261404745,71.51,146233.0,10457121.83,0.00999999999999801,71.52,71.5
2016-03-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.016361,0.53850621341172,0.00027517886626301623,9.835339557289938e-11,0.003306,15.65165181593758,72.68,146233.0,10628214.440000001,0.00999999999999801,72.7,72.68
2016-03-07,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.01486,-0.27119025440538835,0.00027932960893849195,-1.2441881134862593e-10,0.000885,11.407076378108908,71.6,146233.0,10470282.799999999,0.00999999999999801,71.61,71.59
2016-03-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000419,-0.3088176844069058,0.000279212620410387,5.073488902514645e-12,-0.01124,7.884369465168601,71.63,146233.0,10474669.79,0.00999999999999801,71.64,71.62
2016-03-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002932,-0.2194777766695144,0.0002800336040324282,-4.561907658364935e-11,0.005052,6.153925584512388,71.42,146233.0,10443960.86,0.00999999999999801,71.44,71.42
2016-03-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00126,0.8608133951619446,0.0002796811634737831,1.0522121525033949e-11,0.000156,11.451307160490451,71.51,146233.0,10457121.83,0.010000000000005116,71.51,71.49
2016-03-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.015662,-0.4211914898191106,0.0002753683051080273,2.2248247842416045e-10,0.016396,6.6281140371872285,72.63,146233.0,10620902.79,0.00999999999999801,72.63,72.61
2016-03-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002341,-0.08769779489068341,0.0002760143527462879,-3.653667295708832e-11,-0.001261,6.046843051841924,72.46,146233.0,10596043.18,0.00999999999999801,72.47,72.45
2016-03-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.008418,0.6504668373578453,0.00027371014096086265,7.893851012960484e-11,-0.001837,9.9801139277728,73.07,146233.0,10685245.309999999,0.010000000000005116,73.09,73.07
2016-03-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000547,-0.23264004516856673,0.00041034058268364296,6.680831558712107e-12,0.0056,7.6583397728282945,73.11,146233.0,10691094.63,0.015000000000000568,73.12,73.09
2016-03-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.009848,0.03414495196901157,0.00013544629554388616,1.1517381031459111e-10,0.006595,7.919833416533888,73.83,146233.0,10796382.39,0.005000000000002558,73.84,73.83
2016-03-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.006908,0.7035723629506252,0.00040355125100870225,4.7098573069517623e-11,0.004406,13.492009327579957,74.34,146233.0,10870961.22,0.014999999999993463,74.32,74.29
2016-03-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.009282,-0.48596309029451434,0.0004073319755600969,-1.2426604788119029e-10,0.000986,6.935390780466789,73.65,146233.0,10770060.450000001,0.015000000000000568,73.65,73.62
2016-03-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002308,-0.2900304974546014,0.00027218290691339165,-4.362250858330125e-11,-0.000877,4.923915942365951,73.48,146233.0,10745200.84,0.00999999999999801,73.49,73.47
2016-03-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,0.011749363576139649,0.0002721829069135851,0.0,-0.006386,4.981768820991158,73.48,146233.0,10745200.84,0.010000000000005116,73.48,73.46
2016-03-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.003538,-0.16410866727339368,0.0002712232167072962,7.879087314068939e-11,-0.000378,4.164217379114153,73.74,146233.0,10783221.42,0.00999999999999801,73.74,73.72
2016-03-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004068,0.34501581421012695,0.00027012425715823904,6.708236440377508e-11,0.000545,5.600938228717184,74.04,146233.0,10827091.32,0.00999999999999801,74.05,74.03
2016-03-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.006213,-0.06263048781381175,0.00026845637583887275,1.0862457346431746e-10,0.008817,5.2501487352376,74.5,146233.0,10894358.5,0.00999999999999801,74.52,74.5
2016-03-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.000671,-0.20272095552559766,0.0001341381623070544,1.4704407384348712e-11,0.00435,4.185833566978726,74.55,146233.0,10901670.15,0.0049999999999954525,74.55,74.54
