date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
6/20/1996,-0.016216,0.071659874,0.005494505,-5.41e-10,0.000211,10.65716942,0.001961649
6/21/1996,-0.005495,0.183879915,0.005524862,-1.56e-10,0.007159,12.61680883,0.008092653
6/24/1996,-0.016575,-0.291821264,0.005617978,-6.74e-10,0.003014,8.934955734,0.002201499
6/25/1996,-0.073034,1.004032141,0.006060606,-1.6e-09,-0.000553,17.90593847,0.000258838
6/26/1996,-0.036364,1.049190498,0.006289308,-4.03e-10,-0.006118,36.69267898,-0.006394142
6/27/1996,0.037736,-0.541567016,0.012121212,8.79e-10,0.006261,16.82113433,-0.000909851
6/28/1996,0.018182,-0.444047696,0.005952381,7.49e-10,0.003111,9.344193561,-0.004033427
7/1/1996,0.02381,0.022794727,0.005813953,9.36e-10,0.007828,9.557191905,0.013325381
7/2/1996,-0.023256,-0.324802183,0.011904762,-1.39e-09,-0.003359,6.452995112,-0.001675416
7/3/1996,-0.077381,2.237716329,0.012903226,-1.54e-09,-0.001796,20.89296765,-0.00303474
7/5/1996,0.006452,-0.631488,0.006410256,3.47e-10,-0.022249,7.699309286,-0.020143693
7/8/1996,-0.019231,0.776985475,0.006535948,-5.94e-10,-0.007453,13.68156077,-0.00667665
7/9/1996,-0.006536,-0.177868434,0.006578947,-2.47e-10,0.003387,11.24804298,0.005590116
7/10/1996,-0.013158,0.098287127,0.013333333,-4.59e-10,0.002001,12.35358081,0.003903724
7/11/1996,-0.046667,0.733894721,0.013986014,-9.85e-10,-0.015837,21.41980854,-0.01483138
7/12/1996,0.01049,-0.091026762,0.006920415,2.41e-10,0.000805,19.47003272,-0.001807791
7/15/1996,-0.048443,-0.503372892,0.007272727,-2.35e-09,-0.025364,9.669346044,-0.029225758
7/16/1996,-0.018182,1.173652374,0.007407407,-4.14e-10,-0.002271,21.01779699,0.00172913
7/17/1996,0.0,-0.174533226,0.014814815,0.0,0.009071,17.34949307,0.003381401
7/18/1996,0.237037,2.790190663,0.005988024,1.39e-09,0.014967,65.75788666,0.016236236
7/19/1996,-0.005988,-0.700751366,0.006024096,-1.18e-10,-0.007505,19.67795775,-0.006837321
7/22/1996,-0.024096,-0.437373452,0.00617284,-8.68e-10,-0.007765,11.07134144,-0.006611585
7/23/1996,0.012346,-0.141391322,0.006097561,5.12e-10,-0.010887,9.505949832,-0.008234211
7/24/1996,0.015244,1.009619323,0.012012012,3.1e-10,-0.000351,19.10334047,0.001522503
7/25/1996,0.009009,-0.565546175,0.005952381,4.18e-10,0.007213,8.299519328,0.012572124
7/26/1996,0.047619,0.079884675,0.011363636,1.95e-09,0.007494,8.962523731,0.009415382
7/29/1996,0.011364,0.597931723,0.011235955,2.88e-10,-0.007847,14.32150099,-0.007029014
7/30/1996,-0.039326,-0.02508818,0.005847953,-1.06e-09,0.006895,13.96220059,0.00871093
7/31/1996,0.02924,-0.519466693,0.005681818,1.6e-09,0.007383,6.70930242,0.008569971
8/1/1996,-0.034091,0.187577287,0.005882353,-1.63e-09,0.015736,7.967815163,0.011908286
8/2/1996,0.017647,0.167946539,0.011560694,7.08e-10,0.019184,9.305982146,0.015207128
8/5/1996,-0.028902,-0.207353502,0.005952381,-1.51e-09,-0.003411,7.376354162,-0.000977193
8/6/1996,0.02381,-0.076065457,0.011627907,1.31e-09,0.003256,6.815268409,0.003847198
8/7/1996,0.040698,1.634230964,0.005586592,8.18e-10,0.002687,17.95299107,0.003960608
8/8/1996,-0.011173,-0.590286868,0.011299435,-5.55e-10,-0.002364,7.355576201,-0.00090575
8/9/1996,0.045198,1.26833423,0.010810811,9.46e-10,-0.00074,16.68490528,-0.005632315
8/12/1996,-0.005405,-0.336049592,0.005434783,-1.71e-10,0.005543,11.07794967,0.004166279
8/13/1996,-0.021739,-0.314795476,0.005555556,-1.03e-09,-0.008366,7.590661227,-0.010114005
8/14/1996,0.011111,-0.31459861,0.005494505,7.58e-10,0.002802,5.202649756,0.00347426
8/15/1996,-0.021978,0.498956538,0.005617978,-1.02e-09,0.000347,7.798545866,-0.00019766
8/16/1996,0.011236,0.318537556,0.005555556,3.92e-10,0.004424,10.28267561,0.004177785
8/19/1996,0.05,0.590916697,0.005291005,1.05e-09,0.00206,16.35888032,0.001755837
8/20/1996,-0.005291,-0.064790142,0.005319149,-1.19e-10,-0.001335,15.29898615,0.003828416
8/21/1996,-0.021277,-0.464371616,0.005434783,-9.12e-10,-0.000931,8.194571232,-0.005495283
8/22/1996,0.01087,-0.011356859,0.005376344,4.66e-10,0.008435,8.101506645,0.007671665
8/23/1996,0.026882,0.818131416,0.005235602,6.18e-10,-0.005442,14.72960375,-0.001871464
8/26/1996,0.010471,-0.556600545,0.010362694,5.37e-10,-0.004722,6.531098275,-0.005041308
8/27/1996,0.03044,2.209139194,0.005028283,4.72e-10,0.003796,20.95920346,0.003052374
8/28/1996,0.000629,-0.43270346,0.005025126,1.72e-11,-0.002386,11.89008361,0.000194329
8/29/1996,-0.015075,-0.343059653,0.005102041,-6.36e-10,-0.011146,7.811075655,-0.011331526
8/30/1996,-0.010204,-0.016808461,0.005154639,-4.43e-10,-0.008229,7.679783496,-0.005566907
9/3/1996,-0.005155,-0.349923525,0.010362694,-3.46e-10,0.004187,4.992446581,0.005729874
9/4/1996,0.0,0.474137122,0.010362694,0.0,0.001359,7.359550834,0.001506582
9/5/1996,-0.051813,1.747100445,0.005464481,-9.05e-10,-0.009411,20.21742537,-0.008828147
9/6/1996,0.005464,-0.13594106,0.010869565,1.1e-10,0.009608,17.46904714,0.009434685
9/9/1996,-0.043478,-0.383024279,0.005681818,-1.48e-09,0.012323,10.77797795,0.013070992
9/10/1996,-0.022727,0.047582284,0.011627907,-7.56e-10,7.5e-05,11.29081876,-0.001161467
9/11/1996,-0.017442,-0.056250063,0.00591716,-6.26e-10,0.005227,10.6557095,0.004843526
9/12/1996,-0.035503,0.771799757,0.006134969,-7.46e-10,0.0058,18.8797835,0.002957473
9/13/1996,0.030675,-0.359824461,0.011904762,9.76e-10,0.013991,12.08637557,0.01153513
9/16/1996,0.065476,0.471417915,0.005586592,1.33e-09,0.005055,17.78410954,0.008680312
9/17/1996,0.027933,-0.116592759,0.005434783,6.24e-10,-0.001521,15.71061114,-6.28e-05
9/18/1996,0.021739,0.663055383,0.005319149,2.86e-10,-0.002152,26.12761643,-0.001947792
9/19/1996,-0.005319,-0.666696968,0.005347594,-2.11e-10,0.002245,8.708413782,-0.001636726
9/20/1996,-0.02139,0.284042892,0.005464481,-6.76e-10,0.005886,11.18197681,0.003531125
9/23/1996,-0.021858,-0.694956006,0.005586592,-2.31e-09,-0.000786,3.41099487,0.001066539
9/24/1996,0.005587,2.050235654,0.005555556,1.93e-10,-0.001267,10.40433817,-0.003513378
9/25/1996,-0.005556,-0.185884629,0.005586592,-2.37e-10,0.000321,8.470331623,0.000566915
9/26/1996,0.0,-0.094065808,0.005586592,0.0,4.4e-05,7.673563033,-0.001447889
9/27/1996,-0.002793,-0.229988883,0.005602241,-1.71e-10,0.000481,5.874936745,0.000693462
9/30/1996,-0.005602,0.049401705,0.005633803,-3.29e-10,0.001632,6.165168639,0.001575026
10/1/1996,0.109859,5.319565628,0.005076142,9.2e-10,0.002575,38.96118782,0.003864217
10/2/1996,-0.040609,-0.48857604,0.005291005,-6.93e-10,0.007154,19.92568496,0.004923083
10/3/1996,-0.05291,-0.178252162,0.005586592,-1.16e-09,-0.001772,16.37388853,-0.000188764
10/4/1996,0.019553,-0.41372676,0.010958904,7.17e-10,0.012529,9.59957268,0.010114829
10/7/1996,0.013699,-0.281312808,0.005405405,6.9e-10,0.002737,6.899089938,-0.002177559
10/8/1996,0.005405,0.994275342,0.005376344,1.36e-10,-0.003895,13.75868495,-0.002180678
10/9/1996,-0.010753,-0.553012263,0.005434783,-6.11e-10,-0.005566,6.149963453,-0.006058538
10/10/1996,0.05163,2.237977567,0.005167959,8.61e-10,-0.003057,19.9134437,-0.00150915
10/11/1996,0.002584,-0.562985345,0.005154639,9.84e-11,0.00871,8.702466726,0.008056842
10/14/1996,0.041237,1.229348246,0.004950495,6.76e-10,0.00411,19.40082894,0.006804747
10/15/1996,0.0,0.345545253,0.004950495,0.0,-0.001379,26.10469329,-0.000868588
10/16/1996,0.019802,-0.055448751,0.004854369,2.51e-10,0.002619,24.65722066,0.002669586
10/17/1996,0.024272,1.994117436,0.004739336,1e-10,0.003663,73.8266143,0.006376241
10/18/1996,0.007109,-0.626741667,0.004705882,7.8e-11,0.005417,27.55639895,0.005781256
10/21/1996,-0.035294,-0.509792348,0.004878049,-8.19e-10,-0.001365,13.50835763,-0.000551319
10/22/1996,-0.029268,0.138593727,0.005025126,-6.14e-10,-0.004621,15.38053126,-0.004772768
10/23/1996,-0.005025,-0.253938992,0.005050505,-1.42e-10,0.000991,11.47481465,-0.004180251
10/24/1996,0.0,-0.469707682,0.005050505,0.0,-0.007041,6.085006064,-0.007285724
10/25/1996,-0.010101,-0.081615439,0.005102041,-5.93e-10,-0.001951,5.588375624,0.002426381
10/28/1996,0.0,0.548459473,0.005102041,0.0,-0.005222,8.653373174,-0.005708328
10/29/1996,-0.05102,0.664362181,0.005376344,-1.22e-09,0.006081,14.40234704,0.0057411
10/30/1996,-0.016129,0.285190756,0.005464481,-3.06e-10,-0.000855,18.50976329,-0.002295654
10/31/1996,0.005464,-0.244796282,0.010869565,1.37e-10,0.006235,13.97864206,0.00603179
11/1/1996,0.054348,0.087473474,0.005154639,1.18e-09,-0.002127,15.20140244,-0.001235568
11/4/1996,0.005155,-0.566461597,0.005128205,2.58e-10,0.004206,6.590391736,0.003279679
11/5/1996,0.046154,3.131499213,0.004901961,5.34e-10,0.010485,27.22819827,0.006537916
11/6/1996,0.0,-0.523465933,0.004901961,0.0,0.014633,12.97516406,0.015873528
11/7/1996,0.014706,-0.13847672,0.009661836,4.08e-10,0.004223,11.17840591,0.004585854
11/8/1996,0.014493,0.214963519,0.004761905,3.27e-10,0.004356,13.58135537,0.002220383
11/11/1996,-0.009524,-0.508910375,0.009615385,-4.41e-10,0.001437,6.669662723,0.005752622
11/12/1996,-0.028846,0.547176924,0.004950495,-8.89e-10,-0.003156,10.31914825,0.001668895
11/13/1996,0.012376,-0.416153773,0.004889976,6.45e-10,0.002152,6.024795778,0.001308673
11/14/1996,0.002445,-0.403314895,0.004878049,2.13e-10,0.006497,3.594905901,0.006177603
11/15/1996,-0.02439,1.640381629,0.01,-8.26e-10,0.002365,9.4919235,0.005548833
11/18/1996,-0.01,0.162748918,0.005050505,-2.94e-10,-0.000813,11.03672378,-0.000176374
11/19/1996,0.005051,-0.186517268,0.005025126,1.82e-10,0.006974,8.978184213,0.007986554
11/20/1996,0.005025,-0.164595704,0.005,2.15e-10,0.002412,7.500413665,0.005067513
11/21/1996,-0.02,-0.313381432,0.005102041,-1.27e-09,-0.001613,5.149923291,-0.001796232
11/22/1996,0.030612,0.473706621,0.00990099,1.28e-09,0.008051,7.589476052,0.008302531
11/25/1996,-0.009901,-0.211255129,0.005,-5.31e-10,0.011085,5.986160309,0.011748006
11/26/1996,-0.03,0.379842444,0.005154639,-1.2e-09,-0.001413,8.259958071,-0.002959759
11/27/1996,0.010309,-0.221474415,0.010204082,5.26e-10,-0.00127,6.430588689,-0.004452893
11/29/1996,-0.015306,-0.524239029,0.010362694,-1.67e-09,0.002675,3.059423119,0.003440404
12/2/1996,0.041451,3.12303322,0.004975124,1.05e-09,-0.000608,12.61410315,0.0
12/3/1996,0.0,0.576330633,0.004975124,0.0,-0.010944,19.8839972,-0.012114978
12/4/1996,-0.004975,-0.297668186,0.005,-1.14e-10,-0.00425,13.96516382,-0.00306549
12/5/1996,0.0,-0.252401185,0.005,0.0,-0.000966,10.44033993,0.002204622
12/6/1996,0.005,0.584198537,0.009950249,9.66e-11,-0.006421,16.53957123,-0.0085691
12/9/1996,-0.004975,-0.309419963,0.005,-1.4e-10,0.013737,11.42189772,0.012848758
12/10/1996,-0.02,0.162668988,0.010204082,-4.94e-10,-0.002961,13.27988626,0.001440307
12/11/1996,-0.020408,-0.106447929,0.005208333,-5.76e-10,-0.00911,11.86626987,-0.010926502
12/12/1996,-0.005208,-0.469767788,0.005235602,-2.78e-10,-0.015431,6.291878519,-0.015432995
12/13/1996,-0.026178,0.029437522,0.010752688,-1.4e-09,-0.000905,6.477095834,0.000184043
12/16/1996,-0.026882,0.696312776,0.005524862,-8.69e-10,-0.010513,10.98718041,-0.005792351
12/17/1996,-0.005525,0.045461889,0.005555556,-1.72e-10,0.007018,11.48667839,0.006378071
12/18/1996,0.027778,0.301101984,0.005405405,6.46e-10,0.007575,14.94534005,0.006093521
12/19/1996,-0.037838,-0.334755596,0.011235955,-1.37e-09,0.019438,9.942303831,0.019989714
12/20/1996,0.05618,2.981922576,0.005319149,4.85e-10,0.00417,39.58948408,0.001662089
12/23/1996,-0.010638,-0.393008644,0.005376344,-1.53e-10,-0.002604,24.03047463,0.000712497
12/24/1996,-0.005376,-0.825869182,0.005405405,-4.46e-10,0.005503,4.184446212,0.005213434
12/26/1996,-0.005405,0.472850614,0.005434783,-3.06e-10,0.006378,6.16306417,0.003653323
12/27/1996,0.005435,0.602471318,0.005405405,1.91e-10,0.001283,9.869157603,0.002173618
12/30/1996,-0.059459,0.908980447,0.005747126,-1.16e-09,-0.003885,18.8400289,-0.001758908
12/31/1996,-0.04023,0.465138879,0.005988024,-5.6e-10,-0.017391,27.60325882,-0.015436614
1/2/1997,0.005988,-0.625787449,0.005952381,2.22e-10,-0.005036,10.32948589,-0.000896331
1/3/1997,0.035714,-0.161478096,0.005747126,1.52e-09,0.014952,8.661500181,0.015770239
1/7/1997,-0.020979,-0.481110413,0.014285714,-1.37e-10,0.007463,70.22483445,0.005098076
1/8/1997,0.007143,0.133795202,0.007092199,4.09e-11,-0.006399,79.62058033,-0.007753797
1/9/1997,0.007092,-0.596271396,0.007042254,9.98e-11,0.008605,32.14510575,0.011632976
1/10/1997,0.028169,-0.207308334,0.006849315,4.86e-10,0.00616,25.48115744,0.011790524
1/13/1997,-0.006849,-0.135208233,0.006896552,-1.38e-10,1.3e-05,22.03589517,0.000804043
1/14/1997,-0.013793,-0.161398106,0.006993007,-3.35e-10,0.012311,18.47934342,0.007915999
1/15/1997,-0.034965,0.68615645,0.007246377,-5.22e-10,-0.002159,31.15906409,-0.005236415
1/16/1997,-0.028986,0.556614559,0.007462687,-2.86e-10,0.003324,48.50265281,0.005721855
1/17/1997,0.0,-0.515648378,0.007462687,0.0,0.00834,23.49233856,0.010011275
1/20/1997,0.011194,-0.106894133,0.007380074,2.53e-10,0.000683,20.9811454,0.001576154
1/21/1997,0.01845,-0.021166547,0.007246377,4.18e-10,0.007751,20.537047,0.005848998
1/22/1997,-0.003623,-0.278959106,0.007272727,-1.14e-10,0.004484,14.80805073,-0.004920193
1/23/1997,0.003636,-0.157232442,0.007246377,1.36e-10,-0.011027,12.47974475,-0.013763412
1/24/1997,-0.021739,0.105455467,0.007407407,-7.5e-10,-0.009054,13.79580206,-0.00877327
1/27/1997,-0.014815,0.117921164,0.007518797,-4.64e-10,-0.007138,15.4226191,-0.005344605
1/28/1997,0.0,0.002252493,0.007518797,0.0,0.0,15.45735843,-0.0006921
1/29/1997,0.0,-0.293051297,0.007518797,0.0,0.009778,10.9275595,0.012719221
1/30/1997,0.007519,-0.060403552,0.014925373,3.51e-10,0.015107,10.26749609,0.012330935
1/31/1997,-0.007463,0.415615209,0.007518797,-2.48e-10,0.002538,14.53482361,-0.001578288
2/3/1997,-0.018797,0.835148808,0.007662835,-3.47e-10,0.000725,26.67356423,-0.001017114
2/4/1997,-0.057471,0.92898253,0.008130081,-5.83e-10,0.003216,51.45283943,0.004013985
2/5/1997,-0.00813,-0.446121619,0.008196721,-1.5e-10,-0.013912,28.4986154,-0.012669983
2/6/1997,0.04918,0.008546965,0.0078125,8.58e-10,0.002403,28.74219208,0.003877359
2/7/1997,-0.011719,-0.409983842,0.007905138,-3.51e-10,0.012062,16.95835775,0.012216007
2/10/1997,-0.011858,-0.202432651,0.008,-4.5e-10,-0.005231,13.52543244,-0.007185123
2/11/1997,0.004,-0.252263116,0.007968127,2.02e-10,0.005296,10.1134647,0.007576511
2/12/1997,0.003984,0.254310762,0.007936508,1.6e-10,0.016692,12.68542762,0.015094541
2/13/1997,0.02381,0.111808045,0.007751938,8.4e-10,0.011273,14.10376048,0.008735032
2/14/1997,0.011628,0.218141991,0.007662835,3.33e-10,-0.004114,17.18038287,-0.004767571
2/18/1997,0.095785,0.548276552,0.006993007,1.62e-09,0.00966,26.59998395,0.011232
2/19/1997,-0.013986,-0.341010556,0.007092199,-3.63e-10,-0.004655,17.52910864,-0.006696901
2/20/1997,-0.035461,-0.483361601,0.007352941,-1.85e-09,-0.011926,9.056210619,-0.013212006
2/21/1997,-0.036765,0.689243159,0.007633588,-1.18e-09,-0.001283,15.29814183,0.000612098
2/24/1997,0.015267,-0.445698899,0.015037594,8.69e-10,0.010614,8.479776859,0.011047934
2/25/1997,0.015038,0.189077034,0.007407407,7.09e-10,0.002246,10.08310792,0.004227888
2/26/1997,0.014815,-0.247638122,0.01459854,9.15e-10,-0.007905,7.586146005,-0.007765164
2/27/1997,-0.007299,-0.020418571,0.007352941,-4.64e-10,-0.013169,7.431247743,-0.008321474
2/28/1997,-0.044118,0.191295951,0.007692308,-2.46e-09,-0.005345,8.852815347,-0.006834529
3/3/1997,-0.007692,0.088980423,0.007751938,-3.97e-10,0.005678,9.640542601,0.005987386
3/4/1997,0.023256,-0.22835279,0.007575758,1.52e-09,-0.005482,7.439097805,-0.009567925
3/5/1997,0.030303,-0.063250971,0.014705882,2.05e-09,0.013958,6.968567645,0.013590207
3/6/1997,-0.022059,0.220143542,0.007518797,-1.25e-09,-0.004277,8.502652807,-0.000165552
3/7/1997,-0.007519,-0.399485322,0.007575758,-7.16e-10,0.008027,5.105967813,0.008091054
3/10/1997,0.007576,0.401592764,0.007518797,5.11e-10,0.010783,7.156487539,0.01121286
3/11/1997,-0.015038,-0.008268365,0.007633588,-1.04e-09,-0.002839,7.097315086,0.000815045
3/12/1997,-0.007634,-0.272268522,0.007692308,-7.3e-10,-0.008726,5.164939599,-0.006462809
3/13/1997,0.007692,0.468398102,0.015267176,4.97e-10,-0.018278,7.584187503,-0.022797492
3/14/1997,0.01145,1.186504896,0.00754717,3.35e-10,0.004572,16.58286311,0.008223685
3/17/1997,-0.003774,-0.161912336,0.007575758,-1.32e-10,0.003202,13.897893,0.002886617
3/18/1997,-0.015152,-0.339178466,0.007692308,-8.15e-10,-0.007603,9.18402697,-0.008471007
3/19/1997,-0.007692,0.690700512,0.007751938,-2.47e-10,-0.004926,15.5274391,-0.00273758
3/20/1997,0.069767,0.469810068,0.007246377,1.42e-09,-0.003971,22.82238632,-0.008345894
3/21/1997,-0.036232,-0.548019626,0.007518797,-1.7e-09,0.001853,10.3152707,-0.002271131
3/24/1997,-0.007519,-0.499654509,0.007575758,-7.09e-10,0.00866,5.161199181,0.014763124
3/25/1997,0.0,0.584519944,0.015151515,0.0,-0.002301,8.178023036,-0.0042113
3/26/1997,0.015152,-0.034019428,0.007462687,9.19e-10,0.001812,7.899811374,0.000658837
3/27/1997,0.11194,9.373669729,0.006711409,5.89e-10,-0.021025,80.75732648,-0.020362804
3/31/1997,-0.020134,-0.145675333,0.006849315,-1.26e-10,-0.021657,68.99297607,-0.023308029
4/1/1997,-0.041096,-0.772362701,0.007142857,-1.18e-09,0.003328,15.70537473,0.004187728
4/2/1997,0.028571,0.004796147,0.006944444,7.96e-10,-0.012545,15.78070002,-0.014226153
4/3/1997,0.048611,1.467372906,0.006622517,5.23e-10,0.00028,38.93687166,-0.006076431
4/4/1997,0.019868,-0.129735257,0.006493506,2.41e-10,0.010102,33.88538659,0.007518479
4/7/1997,0.012987,-0.46411241,0.012820513,2.9e-10,0.005581,18.15875816,0.00456625
4/8/1997,-0.019231,-0.241262331,0.013071895,-5.77e-10,0.005235,13.77773383,0.008130126
4/9/1997,-0.006536,0.273076327,0.006578947,-1.55e-10,-0.007205,17.54010678,-0.006869272
4/10/1997,-0.006579,-0.523716713,0.006622517,-3.3e-10,-0.002971,8.354059719,-0.003618331
4/11/1997,-0.033113,-0.310504449,0.006849315,-2.49e-09,-0.027283,5.760087008,-0.022683254
4/14/1997,0.027397,0.431721776,0.006666667,1.4e-09,0.008242,8.246842001,0.009418418
4/15/1997,-0.016667,0.172253783,0.006779661,-7.4e-10,0.014777,9.667391734,0.020964407
4/16/1997,0.00678,-0.364216168,0.006734007,4.7e-10,0.011673,6.146371366,0.014074344
4/17/1997,0.023569,1.542884352,0.013157895,6.28e-10,-0.002305,15.62951157,-0.003184197
4/18/1997,-0.032895,-0.357046015,0.006802721,-1.41e-09,0.005999,10.04905675,0.006720632
4/21/1997,-0.020408,-0.364300265,0.006944444,-1.4e-09,-0.00779,6.388182717,-0.006437065
4/22/1997,0.027778,0.052067417,0.013513514,1.77e-09,0.018728,6.720798893,0.026035239
4/23/1997,-0.02027,-0.42091995,0.013793103,-2.27e-09,-0.001252,3.891880562,-0.003058403
4/24/1997,-0.013793,0.380536999,0.006993007,-1.14e-09,-0.00318,5.37288511,-0.002994465
4/25/1997,-0.020979,0.158937502,0.007142857,-1.52e-09,-0.007534,6.226838046,-0.007861829
4/28/1997,0.007143,-0.464416916,0.007092199,9.61e-10,0.009917,3.334989124,0.006544109
4/29/1997,0.003546,0.108484771,0.007067138,4.29e-10,0.027285,3.696784655,0.026389503
4/30/1997,-0.038869,3.974416196,0.007352941,-9.83e-10,0.009181,18.38934546,0.006750934
5/1/1997,0.0,-0.719684473,0.007352941,0.0,-0.003507,5.154819063,-0.004636895
5/2/1997,0.0,0.419086755,0.007352941,0.0,0.018083,7.315135456,0.01357417
5/5/1997,0.0,-0.034446852,0.007352941,0.0,0.021243,7.063152066,0.020149335
5/6/1997,-0.007353,-0.157316293,0.007407407,-5.79e-10,-0.002987,5.952003164,0.001610777
5/7/1997,-0.022222,0.376277439,0.007575758,-1.3e-09,-0.014666,8.191607673,-0.019327904
5/8/1997,0.030303,-0.278827065,0.014705882,2.39e-09,0.005689,5.90756575,0.007190617
5/9/1997,0.003676,1.259992448,0.007326007,1.28e-10,0.00551,13.35105398,0.004610025
5/12/1997,0.029304,-0.123449337,0.007117438,1.13e-09,0.015616,11.70287522,0.017197825
5/13/1997,0.0,0.21367645,0.007117438,0.0,-0.005408,14.20350405,-0.002550407
5/14/1997,0.007117,-0.319699857,0.014134276,3.29e-10,0.003493,9.662645837,0.001649666
5/15/1997,0.003534,-0.271254093,0.007042254,2.24e-10,0.006985,7.041613605,0.006491697
5/16/1997,-0.028169,-0.0550809,0.007246377,-1.94e-09,-0.014408,6.653755191,-0.018926816
5/19/1997,-0.014493,-0.411630514,0.007352941,-1.72e-09,0.004242,3.914866522,0.004753458
5/20/1997,0.014706,0.543497455,0.014492754,1.12e-09,0.010069,6.042586514,0.010319703
5/21/1997,-0.021739,0.442038187,0.014814815,-1.17e-09,-0.002745,8.713640498,-0.001752558
5/22/1997,-0.014815,-0.371854411,0.007518797,-1.29e-09,-0.004396,5.473434843,-0.004471463
5/23/1997,0.015038,-0.128850731,0.014814815,1.48e-09,0.013606,4.768178762,0.012096803
5/27/1997,0.022222,0.224398118,0.007246377,1.75e-09,0.003164,5.8381491,0.005104889
5/28/1997,-0.014493,0.069694942,0.007352941,-1.08e-09,-0.002942,6.24503856,-0.003548461
5/29/1997,-0.022059,0.294184254,0.007518797,-1.3e-09,-0.003694,8.082230571,-0.003669874
5/30/1997,0.0,0.559912155,0.007518797,0.0,0.004976,12.60756971,0.000109111
6/2/1997,0.018797,-0.763576659,0.007380074,2.94e-09,-0.002263,2.980723749,-0.005674546
6/3/1997,-0.01476,0.567891242,0.007490637,-1.5e-09,-0.00104,4.673450662,0.003114138
6/4/1997,-0.003745,0.249720314,0.007518797,-3.05e-10,-0.006351,5.840506229,-0.005798594
6/5/1997,0.003759,-0.197028384,0.003745318,3.8e-10,0.003952,4.689760728,0.004896985
6/6/1997,0.003745,-0.197774341,0.003731343,4.7e-10,0.017287,3.762246391,0.017863743
6/9/1997,-0.007463,0.462190051,0.003759398,-6.45e-10,0.005711,5.501119241,0.005742515
6/10/1997,-0.022556,0.806255832,0.003846154,-1.1e-09,0.002735,9.936428713,0.008125964
6/11/1997,0.003846,-0.106748617,0.003831418,2.1e-10,0.00497,8.875728693,0.004845268
6/12/1997,-0.015326,-0.358409217,0.003891051,-1.33e-09,0.015996,5.694585723,0.017912326
6/13/1997,-0.015564,0.662895972,0.007905138,-8.22e-10,0.011081,9.469503658,0.00914219
